#------------------------------------
2024/12/16 13:18:16  start
2024/12/17 04:43:27  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
350,200,10,True,0,1333.997,0,0
360,200,10,True,0,1324.629,0,0
370,200,10,True,0,1310.712,0,0
380,200,10,True,0,1289.833,0,0
390,200,10,True,0,1258.719,0,0
400,200,10,True,0,1213.249,0,0
410,200,10,True,0,1150.094,0,0
0,210,10,True,0,828.413,0,0
10,210,10,True,0,934.115,0,0
20,210,10,True,0,1036.09,0,0
30,210,10,True,0,1125.825,0,0
40,210,10,True,0,1197.334,0,0
50,210,10,True,0,1250.03,0,0
60,210,10,True,0,1286.445,0,0
70,210,10,True,0,1310.974,0,0
80,210,10,True,0,1326.976,0,0
90,210,10,True,0,1337.53,0,0
100,210,10,True,0,1344.4,0,0
110,210,10,True,0,1348.853,0,0
120,210,10,True,0,1351.777,0,0
130,210,10,True,0,1353.724,0,0
140,210,10,True,0,1355.04,0,0
150,210,10,True,0,1355.947,0,0
160,210,10,True,0,1356.563,0,0
170,210,10,True,0,1356.955,0,0
180,210,10,True,0,1357.202,0,0
190,210,10,True,0,1357.313,0,0
200,210,10,True,0,1357.322,0,0
210,210,10,True,0,1357.259,0,0
220,210,10,True,0,1357.123,0,0
230,210,10,True,0,1356.912,0,0
240,210,10,True,0,1356.624,0,0
250,210,10,True,0,1356.233,0,0
260,210,10,True,0,1355.733,0,0
270,210,10,True,0,1355.085,0,0
280,210,10,True,0,1354.231,0,0
290,210,10,True,0,1353.158,0,0
300,210,10,True,0,1351.775,0,0
310,210,10,True,0,1350.009,0,0
320,210,10,True,0,1347.726,0,0
330,210,10,True,0,1344.624,0,0
340,210,10,True,0,1340.285,0,0
350,210,10,True,0,1333.994,0,0
360,210,10,True,0,1324.695,0,0
370,210,10,True,0,1310.854,0,0
380,210,10,True,0,1289.985,0,0
390,210,10,True,0,1258.893,0,0
400,210,10,True,0,1213.353,0,0
410,210,10,True,0,1150.119,0,0
0,220,10,True,0,825.61,0,0
10,220,10,True,0,931.686,0,0
20,220,10,True,0,1034.119,0,0
30,220,10,True,0,1124.372,0,0
40,220,10,True,0,1196.335,0,0
50,220,10,True,0,1249.488,0,0
60,220,10,True,0,1286.152,0,0
70,220,10,True,0,1310.847,0,0
80,220,10,True,0,1326.982,0,0
90,220,10,True,0,1337.54,0,0
100,220,10,True,0,1344.412,0,0
110,220,10,True,0,1348.865,0,0
120,220,10,True,0,1351.771,0,0
130,220,10,True,0,1353.734,0,0
140,220,10,True,0,1355.079,0,0
150,220,10,True,0,1356.029,0,0
160,220,10,True,0,1356.678,0,0
170,220,10,True,0,1357.108,0,0
180,220,10,True,0,1357.373,0,0
190,220,10,True,0,1357.506,0,0
200,220,10,True,0,1357.558,0,0
210,220,10,True,0,1357.498,0,0
220,220,10,True,0,1357.384,0,0
230,220,10,True,0,1357.192,0,0
240,220,10,True,0,1356.919,0,0
250,220,10,True,0,1356.55,0,0
260,220,10,True,0,1356.058,0,0
270,220,10,True,0,1355.419,0,0
280,220,10,True,0,1354.584,0,0
290,220,10,True,0,1353.508,0,0
300,220,10,True,0,1352.12,0,0
310,220,10,True,0,1350.375,0,0
320,220,10,True,0,1348.097,0,0
330,220,10,True,0,1345.077,0,0
340,220,10,True,0,1340.838,0,0
350,220,10,True,0,1334.665,0,0
360,220,10,True,0,1325.465,0,0
370,220,10,True,0,1311.711,0,0
380,220,10,True,0,1290.852,0,0
390,220,10,True,0,1259.755,0,0
400,220,10,True,0,1214.122,0,0
410,220,10,True,0,1150.718,0,0
0,230,10,True,0,822.783,0,0
10,230,10,True,0,929.412,0,0
20,230,10,True,0,1032.498,0,0
30,230,10,True,0,1123.469,0,0
40,230,10,True,0,1196.102,0,0
50,230,10,True,0,1249.593,0,0
60,230,10,True,0,1286.736,0,0
70,230,10,True,0,1311.619,0,0
80,230,10,True,0,1327.846,0,0
90,230,10,True,0,1338.428,0,0
100,230,10,True,0,1345.313,0,0
110,230,10,True,0,1349.74,0,0
120,230,10,True,0,1352.635,0,0
130,230,10,True,0,1354.605,0,0
140,230,10,True,0,1355.994,0,0
150,230,10,True,0,1356.975,0,0
160,230,10,True,0,1357.684,0,0
170,230,10,True,0,1358.141,0,0
180,230,10,True,0,1358.444,0,0
190,230,10,True,0,1358.607,0,0
200,230,10,True,0,1358.673,0,0
210,230,10,True,0,1358.647,0,0
220,230,10,True,0,1358.563,0,0
230,230,10,True,0,1358.386,0,0
240,230,10,True,0,1358.157,0,0
250,230,10,True,0,1357.821,0,0
260,230,10,True,0,1357.374,0,0
270,230,10,True,0,1356.775,0,0
280,230,10,True,0,1355.965,0,0
290,230,10,True,0,1354.929,0,0
300,230,10,True,0,1353.584,0,0
310,230,10,True,0,1351.88,0,0
320,230,10,True,0,1349.677,0,0
330,230,10,True,0,1346.773,0,0
340,230,10,True,0,1342.642,0,0
350,230,10,True,0,1336.63,0,0
360,230,10,True,0,1327.559,0,0
370,230,10,True,0,1313.901,0,0
380,230,10,True,0,1293.122,0,0
390,230,10,True,0,1262.02,0,0
400,230,10,True,0,1216.318,0,0
410,230,10,True,0,1152.509,0,0
0,240,10,True,0,820.182,0,0
10,240,10,True,0,927.859,0,0
20,240,10,True,0,1032.103,0,0
30,240,10,True,0,1124.137,0,0
40,240,10,True,0,1197.566,0,0
50,240,10,True,0,1251.685,0,0
60,240,10,True,0,1289.189,0,0
70,240,10,True,0,1314.296,0,0
80,240,10,True,0,1330.561,0,0
90,240,10,True,0,1341.177,0,0
100,240,10,True,0,1348.067,0,0
110,240,10,True,0,1352.486,0,0
120,240,10,True,0,1355.402,0,0
130,240,10,True,0,1357.396,0,0
140,240,10,True,0,1358.817,0,0
150,240,10,True,0,1359.837,0,0
160,240,10,True,0,1360.605,0,0
170,240,10,True,0,1361.098,0,0
180,240,10,True,0,1361.443,0,0
190,240,10,True,0,1361.631,0,0
200,240,10,True,0,1361.731,0,0
210,240,10,True,0,1361.73,0,0
220,240,10,True,0,1361.699,0,0
230,240,10,True,0,1361.583,0,0
240,240,10,True,0,1361.4,0,0
250,240,10,True,0,1361.126,0,0
260,240,10,True,0,1360.743,0,0
270,240,10,True,0,1360.222,0,0
280,240,10,True,0,1359.487,0,0
290,240,10,True,0,1358.553,0,0
300,240,10,True,0,1357.287,0,0
310,240,10,True,0,1355.717,0,0
320,240,10,True,0,1353.641,0,0
330,240,10,True,0,1350.907,0,0
340,240,10,True,0,1346.964,0,0
350,240,10,True,0,1341.18,0,0
360,240,10,True,0,1332.298,0,0
370,240,10,True,0,1318.825,0,0
380,240,10,True,0,1298.171,0,0
390,240,10,True,0,1267.1,0,0
400,240,10,True,0,1221.035,0,0
410,240,10,True,0,1156.774,0,0
0,250,10,True,0,818.316,0,0
10,250,10,True,0,927.923,0,0
20,250,10,True,0,1034.147,0,0
30,250,10,True,0,1127.944,0,0
40,250,10,True,0,1202.698,0,0
50,250,10,True,0,1257.684,0,0
60,250,10,True,0,1295.613,0,0
70,250,10,True,0,1320.865,0,0
80,250,10,True,0,1337.132,0,0
90,250,10,True,0,1347.709,0,0
100,250,10,True,0,1354.588,0,0
110,250,10,True,0,1359.019,0,0
120,250,10,True,0,1361.961,0,0
130,250,10,True,0,1364.031,0,0
140,250,10,True,0,1365.47,0,0
150,250,10,True,0,1366.555,0,0
160,250,10,True,0,1367.379,0,0
170,250,10,True,0,1367.946,0,0
180,250,10,True,0,1368.352,0,0
190,250,10,True,0,1368.598,0,0
200,250,10,True,0,1368.731,0,0
210,250,10,True,0,1368.785,0,0
220,250,10,True,0,1368.818,0,0
230,250,10,True,0,1368.763,0,0
240,250,10,True,0,1368.69,0,0
250,250,10,True,0,1368.502,0,0
260,250,10,True,0,1368.229,0,0
270,250,10,True,0,1367.817,0,0
280,250,10,True,0,1367.193,0,0
290,250,10,True,0,1366.436,0,0
300,250,10,True,0,1365.327,0,0
310,250,10,True,0,1364.014,0,0
320,250,10,True,0,1362.144,0,0
330,250,10,True,0,1359.7,0,0
340,250,10,True,0,1356.05,0,0
350,250,10,True,0,1350.571,0,0
360,250,10,True,0,1342.064,0,0
370,250,10,True,0,1328.9,0,0
380,250,10,True,0,1308.576,0,0
390,250,10,True,0,1277.513,0,0
400,250,10,True,0,1231.115,0,0
410,250,10,True,0,1165.789,0,0
0,260,10,True,0,817.776,0,0
10,260,10,True,0,931.218,0,0
20,260,10,True,0,1041.415,0,0
30,260,10,True,0,1138.567,0,0
40,260,10,True,0,1215.601,0,0
50,260,10,True,0,1271.863,0,0
60,260,10,True,0,1310.097,0,0
70,260,10,True,0,1335.459,0,0
80,260,10,True,0,1351.467,0,0
90,260,10,True,0,1362.005,0,0
100,260,10,True,0,1368.729,0,0
110,260,10,True,0,1373.276,0,0
120,260,10,True,0,1376.227,0,0
130,260,10,True,0,1378.409,0,0
140,260,10,True,0,1379.956,0,0
150,260,10,True,0,1381.154,0,0
160,260,10,True,0,1382.13,0,0
170,260,10,True,0,1382.823,0,0
180,260,10,True,0,1383.365,0,0
190,260,10,True,0,1383.656,0,0
200,260,10,True,0,1383.888,0,0
210,260,10,True,0,1383.988,0,0
220,260,10,True,0,1384.118,0,0
230,260,10,True,0,1384.182,0,0
240,260,10,True,0,1384.267,0,0
250,260,10,True,0,1384.277,0,0
260,260,10,True,0,1384.197,0,0
270,260,10,True,0,1383.953,0,0
280,260,10,True,0,1383.512,0,0
290,260,10,True,0,1382.994,0,0
300,260,10,True,0,1382.233,0,0
310,260,10,True,0,1381.262,0,0
320,260,10,True,0,1379.812,0,0
330,260,10,True,0,1377.838,0,0
340,260,10,True,0,1374.657,0,0
350,260,10,True,0,1369.707,0,0
360,260,10,True,0,1361.796,0,0
370,260,10,True,0,1349.302,0,0
380,260,10,True,0,1329.525,0,0
390,260,10,True,0,1298.722,0,0
400,260,10,True,0,1251.822,0,0
410,260,10,True,0,1184.718,0,0
0,270,10,True,0,820.252,0,0
10,270,10,True,0,940.932,0,0
20,270,10,True,0,1059.033,0,0
30,270,10,True,0,1163.187,0,0
40,270,10,True,0,1244.195,0,0
50,270,10,True,0,1302.32,0,0
60,270,10,True,0,1340.522,0,0
70,270,10,True,0,1365.599,0,0
80,270,10,True,0,1381.06,0,0
90,270,10,True,0,1391.343,0,0
100,270,10,True,0,1397.898,0,0
110,270,10,True,0,1402.664,0,0
120,270,10,True,0,1405.651,0,0
130,270,10,True,0,1408.052,0,0
140,270,10,True,0,1409.898,0,0
150,270,10,True,0,1411.414,0,0
160,270,10,True,0,1412.799,0,0
170,270,10,True,0,1413.779,0,0
180,270,10,True,0,1414.784,0,0
190,270,10,True,0,1414.971,0,0
200,270,10,True,0,1415.509,0,0
210,270,10,True,0,1415.413,0,0
220,270,10,True,0,1415.658,0,0
230,270,10,True,0,1415.918,0,0
240,270,10,True,0,1416.597,0,0
250,270,10,True,0,1416.743,0,0
260,270,10,True,0,1417.109,0,0
270,270,10,True,0,1417.04,0,0
280,270,10,True,0,1416.824,0,0
290,270,10,True,0,1416.635,0,0
300,270,10,True,0,1416.337,0,0
310,270,10,True,0,1416.064,0,0
320,270,10,True,0,1415.454,0,0
330,270,10,True,0,1414.287,0,0
340,270,10,True,0,1411.961,0,0
350,270,10,True,0,1407.889,0,0
360,270,10,True,0,1401.047,0,0
370,270,10,True,0,1389.829,0,0
380,270,10,True,0,1371.203,0,0
390,270,10,True,0,1341.383,0,0
400,270,10,True,0,1293.835,0,0
410,270,10,True,0,1223.739,0,0
0,280,10,True,0,826.533,0,0
10,280,10,True,0,957.734,0,0
20,280,10,True,0,1087.845,0,0
30,280,10,True,0,1201.9,0,0
40,280,10,True,0,1288.034,0,0
50,280,10,True,0,1347.943,0,0
60,280,10,True,0,1385.585,0,0
70,280,10,True,0,1409.91,0,0
80,280,10,True,0,1424.67,0,0
90,280,10,True,0,1434.411,0,0
100,280,10,True,0,1440.911,0,0
110,280,10,True,0,1446.104,0,0
120,280,10,True,0,1449.197,0,0
130,280,10,True,0,1452.018,0,0
140,280,10,True,0,1454.343,0,0
150,280,10,True,0,1456.428,0,0
160,280,10,True,0,1458.835,0,0
170,280,10,True,0,1460.073,0,0
180,280,10,True,0,1461.72,0,0
190,280,10,True,0,1461.87,0,0
200,280,10,True,0,1462.485,0,0
210,280,10,True,0,1462.046,0,0
220,280,10,True,0,1462.809,0,0
230,280,10,True,0,1463.01,0,0
240,280,10,True,0,1464.425,0,0
250,280,10,True,0,1464.91,0,0
260,280,10,True,0,1465.877,0,0
270,280,10,True,0,1466.073,0,0
280,280,10,True,0,1466.093,0,0
290,280,10,True,0,1466.216,0,0
300,280,10,True,0,1466.47,0,0
310,280,10,True,0,1467.4,0,0
320,280,10,True,0,1467.973,0,0
330,280,10,True,0,1468.137,0,0
340,280,10,True,0,1466.887,0,0
350,280,10,True,0,1464.017,0,0
360,280,10,True,0,1458.597,0,0
370,280,10,True,0,1449.482,0,0
380,280,10,True,0,1432.267,0,0
390,280,10,True,0,1404.437,0,0
400,280,10,True,0,1356.809,0,0
410,280,10,True,0,1282.713,0,0
0,0,20,True,0,825.864,0,0
10,0,20,True,0,924.494,0,0
20,0,20,True,0,1015.386,0,0
30,0,20,True,0,1093.965,0,0
40,0,20,True,0,1156.087,0,0
50,0,20,True,0,1203.383,0,0
60,0,20,True,0,1236.767,0,0
70,0,20,True,0,1260.328,0,0
80,0,20,True,0,1276.107,0,0
90,0,20,True,0,1286.697,0,0
100,0,20,True,0,1293.775,0,0
110,0,20,True,0,1298.635,0,0
120,0,20,True,0,1301.352,0,0
130,0,20,True,0,1303.057,0,0
140,0,20,True,0,1304.344,0,0
150,0,20,True,0,1304.338,0,0
160,0,20,True,0,1304.326,0,0
170,0,20,True,0,1303.048,0,0
180,0,20,True,0,1302.391,0,0
190,0,20,True,0,1301.261,0,0
200,0,20,True,0,1301.421,0,0
210,0,20,True,0,1301.231,0,0
220,0,20,True,0,1302.112,0,0
230,0,20,True,0,1302.534,0,0
240,0,20,True,0,1303.972,0,0
250,0,20,True,0,1304.639,0,0
260,0,20,True,0,1305.332,0,0
270,0,20,True,0,1305.252,0,0
280,0,20,True,0,1304.803,0,0
290,0,20,True,0,1304.506,0,0
300,0,20,True,0,1303.606,0,0
310,0,20,True,0,1303.549,0,0
320,0,20,True,0,1302.495,0,0
330,0,20,True,0,1300.761,0,0
340,0,20,True,0,1296.955,0,0
350,0,20,True,0,1291.041,0,0
360,0,20,True,0,1280.731,0,0
370,0,20,True,0,1265.947,0,0
380,0,20,True,0,1243.341,0,0
390,0,20,True,0,1211.396,0,0
400,0,20,True,0,1165.526,0,0
410,0,20,True,0,1105.414,0,0
0,10,20,True,0,830.744,0,0
10,10,20,True,0,928.667,0,0
20,10,20,True,0,1020.706,0,0
30,10,20,True,0,1101.579,0,0
40,10,20,True,0,1167.085,0,0
50,10,20,True,0,1217.384,0,0
60,10,20,True,0,1253.768,0,0
70,10,20,True,0,1279.53,0,0
80,10,20,True,0,1297.05,0,0
90,10,20,True,0,1308.899,0,0
100,10,20,True,0,1316.944,0,0
110,10,20,True,0,1322.297,0,0
120,10,20,True,0,1325.714,0,0
130,10,20,True,0,1327.864,0,0
140,10,20,True,0,1329.424,0,0
150,10,20,True,0,1330.004,0,0
160,10,20,True,0,1330.38,0,0
170,10,20,True,0,1330.032,0,0
180,10,20,True,0,1329.888,0,0
190,10,20,True,0,1329.539,0,0
200,10,20,True,0,1329.427,0,0
210,10,20,True,0,1329.386,0,0
220,10,20,True,0,1329.793,0,0
230,10,20,True,0,1330.084,0,0
240,10,20,True,0,1330.573,0,0
250,10,20,True,0,1330.888,0,0
260,10,20,True,0,1331.017,0,0
270,10,20,True,0,1330.856,0,0
280,10,20,True,0,1330.303,0,0
290,10,20,True,0,1329.697,0,0
300,10,20,True,0,1328.599,0,0
310,10,20,True,0,1327.47,0,0
320,10,20,True,0,1325.439,0,0
330,10,20,True,0,1322.483,0,0
340,10,20,True,0,1317.479,0,0
350,10,20,True,0,1310.082,0,0
360,10,20,True,0,1298.473,0,0
370,10,20,True,0,1281.622,0,0
380,10,20,True,0,1256.752,0,0
390,10,20,True,0,1221.774,0,0
400,10,20,True,0,1173.192,0,0
410,10,20,True,0,1111.019,0,0
0,20,20,True,0,833.398,0,0
10,20,20,True,0,929.916,0,0
20,20,20,True,0,1021.38,0,0
30,20,20,True,0,1102.317,0,0
40,20,20,True,0,1168.813,0,0
50,20,20,True,0,1220.49,0,0
60,20,20,True,0,1258.469,0,0
70,20,20,True,0,1285.488,0,0
80,20,20,True,0,1304.306,0,0
90,20,20,True,0,1317.125,0,0
100,20,20,True,0,1325.859,0,0
110,20,20,True,0,1331.743,0,0
120,20,20,True,0,1335.6,0,0
130,20,20,True,0,1338.176,0,0
140,20,20,True,0,1339.944,0,0
150,20,20,True,0,1340.974,0,0
160,20,20,True,0,1341.6,0,0
170,20,20,True,0,1341.815,0,0
180,20,20,True,0,1341.911,0,0
190,20,20,True,0,1341.895,0,0
200,20,20,True,0,1341.928,0,0
210,20,20,True,0,1341.976,0,0
220,20,20,True,0,1342.151,0,0
230,20,20,True,0,1342.249,0,0
240,20,20,True,0,1342.449,0,0
250,20,20,True,0,1342.487,0,0
260,20,20,True,0,1342.387,0,0
270,20,20,True,0,1342.109,0,0
280,20,20,True,0,1341.455,0,0
290,20,20,True,0,1340.684,0,0
300,20,20,True,0,1339.398,0,0
310,20,20,True,0,1337.722,0,0
320,20,20,True,0,1335.152,0,0
330,20,20,True,0,1331.463,0,0
340,20,20,True,0,1325.777,0,0
350,20,20,True,0,1317.469,0,0
360,20,20,True,0,1304.994,0,0
370,20,20,True,0,1286.887,0,0
380,20,20,True,0,1260.823,0,0
390,20,20,True,0,1224.288,0,0
400,20,20,True,0,1174.617,0,0
410,20,20,True,0,1112.013,0,0
0,30,20,True,0,835.269,0,0
10,30,20,True,0,930.635,0,0
20,30,20,True,0,1021.267,0,0
30,30,20,True,0,1101.872,0,0
40,30,20,True,0,1168.594,0,0
50,30,20,True,0,1220.874,0,0
60,30,20,True,0,1259.594,0,0
70,30,20,True,0,1287.453,0,0
80,30,20,True,0,1306.976,0,0
90,30,20,True,0,1320.416,0,0
100,30,20,True,0,1329.676,0,0
110,30,20,True,0,1335.887,0,0
120,30,20,True,0,1340.087,0,0
130,30,20,True,0,1342.977,0,0
140,30,20,True,0,1344.902,0,0
150,30,20,True,0,1346.178,0,0
160,30,20,True,0,1347.026,0,0
170,30,20,True,0,1347.504,0,0
180,30,20,True,0,1347.807,0,0
190,30,20,True,0,1347.969,0,0
200,30,20,True,0,1348.086,0,0
210,30,20,True,0,1348.188,0,0
220,30,20,True,0,1348.25,0,0
230,30,20,True,0,1348.332,0,0
240,30,20,True,0,1348.372,0,0
250,30,20,True,0,1348.297,0,0
260,30,20,True,0,1348.081,0,0
270,30,20,True,0,1347.694,0,0
280,30,20,True,0,1347.027,0,0
290,30,20,True,0,1346.039,0,0
300,30,20,True,0,1344.603,0,0
310,30,20,True,0,1342.617,0,0
320,30,20,True,0,1339.744,0,0
330,30,20,True,0,1335.602,0,0
340,30,20,True,0,1329.503,0,0
350,30,20,True,0,1320.613,0,0
360,30,20,True,0,1307.555,0,0
370,30,20,True,0,1288.77,0,0
380,30,20,True,0,1262.016,0,0
390,30,20,True,0,1224.835,0,0
400,30,20,True,0,1174.761,0,0
410,30,20,True,0,1112.476,0,0
0,40,20,True,0,836.889,0,0
10,40,20,True,0,931.436,0,0
20,40,20,True,0,1021.409,0,0
30,40,20,True,0,1101.664,0,0
40,40,20,True,0,1168.308,0,0
50,40,20,True,0,1220.797,0,0
60,40,20,True,0,1259.856,0,0
70,40,20,True,0,1288.118,0,0
80,40,20,True,0,1308.099,0,0
90,40,20,True,0,1321.949,0,0
100,40,20,True,0,1331.473,0,0
110,40,20,True,0,1337.969,0,0
120,40,20,True,0,1342.386,0,0
130,40,20,True,0,1345.427,0,0
140,40,20,True,0,1347.516,0,0
150,40,20,True,0,1348.949,0,0
160,40,20,True,0,1349.936,0,0
170,40,20,True,0,1350.564,0,0
180,40,20,True,0,1350.993,0,0
190,40,20,True,0,1351.258,0,0
200,40,20,True,0,1351.427,0,0
210,40,20,True,0,1351.553,0,0
220,40,20,True,0,1351.617,0,0
230,40,20,True,0,1351.646,0,0
240,40,20,True,0,1351.622,0,0
250,40,20,True,0,1351.477,0,0
260,40,20,True,0,1351.202,0,0
270,40,20,True,0,1350.726,0,0
280,40,20,True,0,1349.989,0,0
290,40,20,True,0,1348.915,0,0
300,40,20,True,0,1347.372,0,0
310,40,20,True,0,1345.199,0,0
320,40,20,True,0,1342.133,0,0
330,40,20,True,0,1337.718,0,0
340,40,20,True,0,1331.355,0,0
350,40,20,True,0,1322.123,0,0
360,40,20,True,0,1308.732,0,0
370,40,20,True,0,1289.594,0,0
380,40,20,True,0,1262.524,0,0
390,40,20,True,0,1225.152,0,0
400,40,20,True,0,1174.999,0,0
410,40,20,True,0,1113.149,0,0
0,50,20,True,0,838.424,0,0
10,50,20,True,0,932.415,0,0
20,50,20,True,0,1021.905,0,0
30,50,20,True,0,1101.895,0,0
40,50,20,True,0,1168.382,0,0
50,50,20,True,0,1220.88,0,0
60,50,20,True,0,1260.096,0,0
70,50,20,True,0,1288.546,0,0
80,50,20,True,0,1308.757,0,0
90,50,20,True,0,1322.865,0,0
100,50,20,True,0,1332.561,0,0
110,50,20,True,0,1339.232,0,0
120,50,20,True,0,1343.809,0,0
130,50,20,True,0,1346.951,0,0
140,50,20,True,0,1349.142,0,0
150,50,20,True,0,1350.668,0,0
160,50,20,True,0,1351.728,0,0
170,50,20,True,0,1352.443,0,0
180,50,20,True,0,1352.937,0,0
190,50,20,True,0,1353.269,0,0
200,50,20,True,0,1353.485,0,0
210,50,20,True,0,1353.605,0,0
220,50,20,True,0,1353.681,0,0
230,50,20,True,0,1353.684,0,0
240,50,20,True,0,1353.616,0,0
250,50,20,True,0,1353.46,0,0
260,50,20,True,0,1353.116,0,0
270,50,20,True,0,1352.607,0,0
280,50,20,True,0,1351.825,0,0
290,50,20,True,0,1350.677,0,0
300,50,20,True,0,1349.07,0,0
310,50,20,True,0,1346.808,0,0
320,50,20,True,0,1343.613,0,0
330,50,20,True,0,1339.062,0,0
340,50,20,True,0,1332.512,0,0
350,50,20,True,0,1323.082,0,0
360,50,20,True,0,1309.522,0,0
370,50,20,True,0,1290.228,0,0
380,50,20,True,0,1263.052,0,0
390,50,20,True,0,1225.661,0,0
400,50,20,True,0,1175.624,0,0
410,50,20,True,0,1114.203,0,0
0,60,20,True,0,839.805,0,0
10,60,20,True,0,933.432,0,0
20,60,20,True,0,1022.612,0,0
30,60,20,True,0,1102.329,0,0
40,60,20,True,0,1168.711,0,0
50,60,20,True,0,1221.185,0,0
60,60,20,True,0,1260.466,0,0
70,60,20,True,0,1289.013,0,0
80,60,20,True,0,1309.361,0,0
90,60,20,True,0,1323.586,0,0
100,60,20,True,0,1333.411,0,0
110,60,20,True,0,1340.205,0,0
120,60,20,True,0,1344.872,0,0
130,60,20,True,0,1348.08,0,0
140,60,20,True,0,1350.332,0,0
150,60,20,True,0,1351.888,0,0
160,60,20,True,0,1352.986,0,0
170,60,20,True,0,1353.753,0,0
180,60,20,True,0,1354.269,0,0
190,60,20,True,0,1354.627,0,0
200,60,20,True,0,1354.857,0,0
210,60,20,True,0,1354.984,0,0
220,60,20,True,0,1355.047,0,0
230,60,20,True,0,1355.035,0,0
240,60,20,True,0,1354.942,0,0
250,60,20,True,0,1354.747,0,0
260,60,20,True,0,1354.391,0,0
270,60,20,True,0,1353.85,0,0
280,60,20,True,0,1353.044,0,0
290,60,20,True,0,1351.878,0,0
300,60,20,True,0,1350.232,0,0
310,60,20,True,0,1347.912,0,0
320,60,20,True,0,1344.648,0,0
330,60,20,True,0,1340.008,0,0
340,60,20,True,0,1333.348,0,0
350,60,20,True,0,1323.823,0,0
360,60,20,True,0,1310.173,0,0
370,60,20,True,0,1290.828,0,0
380,60,20,True,0,1263.649,0,0
390,60,20,True,0,1226.336,0,0
400,60,20,True,0,1176.48,0,0
410,60,20,True,0,1115.234,0,0
0,70,20,True,0,841.062,0,0
10,70,20,True,0,934.44,0,0
20,70,20,True,0,1023.45,0,0
30,70,20,True,0,1103.024,0,0
40,70,20,True,0,1169.397,0,0
50,70,20,True,0,1221.763,0,0
60,70,20,True,0,1261.074,0,0
70,70,20,True,0,1289.611,0,0
80,70,20,True,0,1309.999,0,0
90,70,20,True,0,1324.294,0,0
100,70,20,True,0,1334.212,0,0
110,70,20,True,0,1341.056,0,0
120,70,20,True,0,1345.776,0,0
130,70,20,True,0,1349.023,0,0
140,70,20,True,0,1351.292,0,0
150,70,20,True,0,1352.865,0,0
160,70,20,True,0,1353.985,0,0
170,70,20,True,0,1354.74,0,0
180,70,20,True,0,1355.278,0,0
190,70,20,True,0,1355.626,0,0
200,70,20,True,0,1355.857,0,0
210,70,20,True,0,1355.998,0,0
220,70,20,True,0,1356.042,0,0
230,70,20,True,0,1356.023,0,0
240,70,20,True,0,1355.913,0,0
250,70,20,True,0,1355.681,0,0
260,70,20,True,0,1355.318,0,0
270,70,20,True,0,1354.767,0,0
280,70,20,True,0,1353.944,0,0
290,70,20,True,0,1352.778,0,0
300,70,20,True,0,1351.104,0,0
310,70,20,True,0,1348.768,0,0
320,70,20,True,0,1345.47,0,0
330,70,20,True,0,1340.764,0,0
340,70,20,True,0,1334.069,0,0
350,70,20,True,0,1324.487,0,0
360,70,20,True,0,1310.811,0,0
370,70,20,True,0,1291.482,0,0
380,70,20,True,0,1264.374,0,0
390,70,20,True,0,1227.175,0,0
400,70,20,True,0,1177.544,0,0
410,70,20,True,0,1116.306,0,0
0,80,20,True,0,842.056,0,0
10,80,20,True,0,935.29,0,0
20,80,20,True,0,1024.212,0,0
30,80,20,True,0,1103.635,0,0
40,80,20,True,0,1170.024,0,0
50,80,20,True,0,1222.352,0,0
60,80,20,True,0,1261.647,0,0
70,80,20,True,0,1290.199,0,0
80,80,20,True,0,1310.635,0,0
90,80,20,True,0,1324.959,0,0
100,80,20,True,0,1334.934,0,0
110,80,20,True,0,1341.81,0,0
120,80,20,True,0,1346.555,0,0
130,80,20,True,0,1349.816,0,0
140,80,20,True,0,1352.097,0,0
150,80,20,True,0,1353.669,0,0
160,80,20,True,0,1354.769,0,0
170,80,20,True,0,1355.534,0,0
180,80,20,True,0,1356.049,0,0
190,80,20,True,0,1356.411,0,0
200,80,20,True,0,1356.635,0,0
210,80,20,True,0,1356.744,0,0
220,80,20,True,0,1356.779,0,0
230,80,20,True,0,1356.75,0,0
240,80,20,True,0,1356.617,0,0
250,80,20,True,0,1356.381,0,0
260,80,20,True,0,1356.01,0,0
270,80,20,True,0,1355.436,0,0
280,80,20,True,0,1354.618,0,0
290,80,20,True,0,1353.453,0,0
300,80,20,True,0,1351.781,0,0
310,80,20,True,0,1349.44,0,0
320,80,20,True,0,1346.113,0,0
330,80,20,True,0,1341.391,0,0
340,80,20,True,0,1334.66,0,0
350,80,20,True,0,1325.058,0,0
360,80,20,True,0,1311.397,0,0
370,80,20,True,0,1292.114,0,0
380,80,20,True,0,1265.085,0,0
390,80,20,True,0,1228.033,0,0
400,80,20,True,0,1178.594,0,0
410,80,20,True,0,1117.441,0,0
0,90,20,True,0,842.852,0,0
10,90,20,True,0,935.996,0,0
20,90,20,True,0,1024.883,0,0
30,90,20,True,0,1104.275,0,0
40,90,20,True,0,1170.614,0,0
50,90,20,True,0,1222.933,0,0
60,90,20,True,0,1262.244,0,0
70,90,20,True,0,1290.82,0,0
80,90,20,True,0,1311.257,0,0
90,90,20,True,0,1325.619,0,0
100,90,20,True,0,1335.597,0,0
